0.21069450676441193	-0.5684338808059692	1.465848445892334	1.7808979749679565	1.663709282875061	-0.4398861527442932	-0.2735061049461365	-1.4437068700790405	1.2571169137954712	1.2793587446212769
0.3961596190929413	0.3944547772407532	-0.07863980531692505	0.34808361530303955	0.950533390045166	-1.3833420276641846	1.7224020957946777	-2.3841640949249268	-0.942322850227356	0.2853306829929352
0.20805664360523224	0.9378777146339417	1.488722324371338	-0.5595211982727051	-0.750781238079071	-0.19223225116729736	-0.22622554004192352	-0.010754784569144249	0.3726002871990204	-0.5900779962539673
-0.5726727843284607	1.0360032320022583	-0.09505601972341537	-1.1777443885803223	-0.09059015661478043	0.5687549114227295	-1.2825405597686768	0.8902769088745117	0.17709453403949738	0.7599099278450012
2.4248859882354736	1.0230777263641357	-0.4478566348552704	-1.7495930194854736	-1.2439892292022705	1.582005500793457	-1.1399526596069336	0.7773119211196899	-0.5906503796577454	2.1282997131347656
-0.5508091449737549	-2.4844255447387695	-1.1136090755462646	-1.1384302377700806	0.7609705328941345	-0.49546244740486145	-0.20175790786743164	-0.034187622368335724	0.7232008576393127	1.0739351511001587
0.8259439468383789	-1.9379802942276	-0.3580796718597412	-0.6568570137023926	0.3101015090942383	1.150079369544983	0.32282787561416626	-0.5991058945655823	-0.23099403083324432	-1.3558803796768188
0.25999683141708374	0.10063541680574417	-1.5807820558547974	-1.0770992040634155	-0.8891152143478394	-0.47514742612838745	0.9892942309379578	-0.05330854654312134	1.1834651231765747	0.6214210391044617
0.7922531366348267	1.427539587020874	-0.8444505929946899	0.4737507998943329	1.0733362436294556	-0.34103038907051086	0.13105982542037964	2.40232253074646	-0.638853907585144	0.8367130160331726
0.2511439025402069	-0.39214032888412476	0.2180737853050232	0.795850932598114	-0.25953909754753113	0.15431387722492218	1.1877039670944214	-2.3003885746002197	-1.0103814601898193	-0.8971273899078369
0.6443219184875488	-0.8716325163841248	0.03591148555278778	-0.33940044045448303	1.4004689455032349	0.49147719144821167	-0.7034246921539307	-0.8161836862564087	0.7751602530479431	0.697284996509552
-1.0269581079483032	-0.8034982085227966	-0.7263925671577454	0.7516813278198242	-0.03055320680141449	1.1097123622894287	-0.5938084125518799	-0.5276126861572266	-0.559499979019165	-0.00474634999409318
0.7387005686759949	0.15229515731334686	0.13880814611911774	-2.371706008911133	0.35454896092414856	0.4695494771003723	1.2970051765441895	1.2828562259674072	0.18669269979000092	0.5615845918655396
-0.3974982798099518	-1.927001953125	0.23902229964733124	0.8577253222465515	0.6236891150474548	-1.8025758266448975	-0.7913377285003662	-1.4441509246826172	1.6281379461288452	-0.04597096145153046
0.8660435080528259	0.07011503726243973	-1.7679569721221924	0.9026927947998047	-2.757092237472534	-0.22059325873851776	0.3439599871635437	1.1224048137664795	-0.6010016202926636	0.9642753601074219
0.005934617482125759	-1.3945417404174805	-1.0047029256820679	0.8103461861610413	1.1827235221862793	-0.9454293251037598	1.3204091787338257	-0.31518712639808655	-0.18696551024913788	-0.5790285468101501
0.6864598393440247	0.41421958804130554	-1.0348303318023682	1.0119259357452393	-0.5649380683898926	-0.15039971470832825	1.5213208198547363	-1.4222023487091064	0.8143146634101868	-0.6757782697677612
1.2694411277770996	0.5161668658256531	-0.2809774875640869	1.862409234046936	-0.02863030880689621	-0.10299111157655716	-0.6304710507392883	-0.635109007358551	-0.42323756217956543	-2.045877456665039
0.40819618105888367	-1.5482286214828491	-1.0205308198928833	-0.03363640606403351	-0.2998245358467102	0.15278983116149902	-0.2993036210536957	-0.12443554401397705	-0.6271302103996277	1.1882085800170898
0.6187827587127686	-0.45572152733802795	-0.9628331065177917	0.2852603495121002	-0.6786555647850037	-0.5447847843170166	-0.456142395734787	0.3288976550102234	-0.35954248905181885	0.6850004196166992
-0.384835422039032	-2.4335103034973145	-1.278815746307373	-0.06574181467294693	-0.10689234733581543	-2.329108476638794	0.5554586052894592	0.5062260627746582	-0.2140635848045349	0.6950917840003967
0.4311322569847107	2.276303291320801	0.9577733874320984	1.4373220205307007	1.5075105428695679	0.10011225938796997	-1.6375377178192139	-0.10583175718784332	0.24957376718521118	0.6310294270515442
0.746148943901062	-0.18932880461215973	0.08059139549732208	-0.4409750699996948	-0.35801267623901367	-1.2745568752288818	1.9447917938232422	-1.88173246383667	-0.012646257877349854	0.2547800540924072
0.25332337617874146	0.2641051411628723	-0.4368758201599121	1.019806146621704	1.8827905654907227	-1.092166781425476	0.7655832171440125	0.2233991175889969	-1.4952019453048706	1.731799840927124
-3.298258066177368	0.47319677472114563	-2.110189199447632	-1.5120984315872192	1.0788687467575073	1.4550930261611938	0.5039524435997009	0.841621994972229	1.1818548440933228	-0.34340593218803406
-0.3734523057937622	0.5479878187179565	-0.1654881238937378	-0.7493054866790771	-0.24868524074554443	-0.5494084358215332	0.16000255942344666	-0.6119164228439331	-0.8951064348220825	0.608951985836029
-0.40221717953681946	-0.03607174754142761	-0.5764390826225281	-0.6600184440612793	0.7241920232772827	0.7116401791572571	-0.43613770604133606	-0.3999250531196594	-1.5160127878189087	-0.7306624054908752
-1.2025264501571655	1.3259131908416748	-2.2330098152160645	0.2764184772968292	-0.19036810100078583	-2.5449891090393066	-1.5858889818191528	0.21736446022987366	-0.12966343760490417	1.4321097135543823
0.16221560537815094	-0.31923654675483704	0.13877853751182556	-0.5356140732765198	1.0956991910934448	0.729358971118927	0.574935257434845	0.538866400718689	-0.43846943974494934	0.26842179894447327
0.28222596645355225	-0.5741651058197021	0.5298189520835876	1.355979084968567	-0.22936278581619263	-0.06510402262210846	-0.15784712135791779	0.5225800275802612	-0.21394923329353333	-1.2598021030426025
-0.005145298317074776	1.4209920167922974	-1.7749205827713013	0.11653755605220795	0.4286704957485199	0.34910398721694946	-0.7128658890724182	-0.31688109040260315	0.3627298176288605	-0.6773096323013306
0.6821852326393127	1.2964853048324585	0.28888842463493347	1.1352684497833252	0.0005461662658490241	-0.24304306507110596	-0.7902543544769287	0.027863677591085434	1.210540533065796	-0.6122785210609436
-1.6064571142196655	0.9175583124160767	1.0695794820785522	0.4483460485935211	0.340194970369339	1.2120935916900635	0.04973840340971947	-2.4334447383880615	0.6529824137687683	-0.40272536873817444
0.389530748128891	0.3458409011363983	-0.5981731414794922	1.0929145812988281	0.5477209687232971	-0.9635231494903564	-0.518790602684021	1.7477607727050781	1.1346911191940308	0.7467541098594666
-0.6364869475364685	-0.8934530019760132	0.6199981570243835	-0.6278073191642761	1.2232224941253662	0.8208020925521851	-0.37614905834198	-0.5433950424194336	-0.5126959681510925	0.027092093601822853
-0.7819586992263794	0.31385180354118347	0.8143423199653625	0.8781140446662903	0.493696004152298	0.4495970904827118	-0.8946313858032227	0.5363780856132507	0.2630532681941986	0.35268107056617737
-0.26349443197250366	1.0733277797698975	-0.9131055474281311	1.4313989877700806	-0.9314870238304138	0.8522368669509888	1.5180422067642212	-0.8584865927696228	-2.000225782394409	-0.8846065998077393
0.22747887670993805	-1.9688117504119873	0.8536087274551392	-1.4302613735198975	0.9872832894325256	-0.5485610365867615	0.1418095976114273	0.9332467913627625	0.2836621105670929	3.0311458110809326
-1.4308993816375732	0.34695976972579956	-0.07350050657987595	-2.8172430992126465	1.3422657251358032	0.2784171402454376	-1.1338714361190796	-0.6018914580345154	-0.2748836874961853	-0.22175274789333344
1.132298469543457	-0.5611408948898315	-0.8524009585380554	-0.5917644500732422	0.9170279502868652	-1.7108044624328613	-0.629980742931366	-1.544030785560608	-0.449307382106781	-0.8317091464996338
-0.42830848693847656	1.318116545677185	-1.014168620109558	-0.8503819108009338	-1.8714678287506104	-0.5790163278579712	-0.29926005005836487	-1.5818455219268799	-1.0178227424621582	-1.1261316537857056
2.103673219680786	0.3051694929599762	-0.2333211898803711	2.830228805541992	0.9188437461853027	1.1670423746109009	0.023863542824983597	2.208684206008911	0.3536263406276703	0.8467865586280823
1.0359317064285278	-0.46940988302230835	1.2335946559906006	-0.9314510822296143	1.606698751449585	-0.04185054078698158	0.19221854209899902	0.9566625952720642	0.410684734582901	0.7787336111068726
1.6303719282150269	-1.981263518333435	0.9341611266136169	1.6159422397613525	0.4297613203525543	2.5146260261535645	0.4500950872898102	-2.052678346633911	1.0640783309936523	0.7791635990142822
0.07866038382053375	1.7085373401641846	-0.22810211777687073	-0.27189984917640686	-0.6712262034416199	2.3402044773101807	-0.3397214412689209	1.2351112365722656	0.019152244552969933	1.7203736305236816
-0.9912396669387817	0.10750166326761246	0.16875001788139343	1.1293050050735474	0.6641445755958557	-0.18297584354877472	-0.7057457566261292	0.554153561592102	-1.1092370748519897	-0.21337628364562988
-0.21976228058338165	-0.7505617737770081	0.9104773998260498	1.4996039867401123	-0.2772529423236847	0.09920264780521393	-1.5756993293762207	0.7485666871070862	-0.24229690432548523	-0.18000327050685883
0.9627496004104614	0.3795793354511261	0.19818678498268127	0.23798160254955292	-0.338074266910553	0.03874233365058899	-0.7863090634346008	0.46294283866882324	-1.3314108848571777	-0.5124092102050781
0.4239319860935211	0.9409177303314209	0.6477492451667786	-0.17266136407852173	1.0290865898132324	0.042525649070739746	0.4017910361289978	-2.7026052474975586	-1.5138483047485352	-0.18077035248279572
-0.921880841255188	0.30039820075035095	-0.5160540342330933	0.9104337692260742	1.7958801984786987	-0.11935652792453766	1.3564648628234863	-0.475379079580307	-0.3692234456539154	0.9692649245262146
-1.976582646369934	-0.6491652131080627	1.3588021993637085	0.3185751438140869	-1.5381813049316406	0.9841564297676086	0.3929092586040497	0.02420284040272236	-0.41185322403907776	1.7145962715148926
-0.2498512715101242	-0.046279650181531906	0.5898107886314392	1.6283878087997437	-1.374539852142334	-0.8634881973266602	1.575498104095459	0.1003795862197876	1.1147714853286743	0.5951490998268127
0.060612451285123825	-0.5166423320770264	0.8125695586204529	1.1853059530258179	0.6475539803504944	-0.5010215640068054	-0.9962887167930603	-0.580115556716919	-0.34316274523735046	0.2685776948928833
-1.36643648147583	-0.9725111126899719	1.193673014640808	0.11167953908443451	0.6556885838508606	1.8094695806503296	-1.5081424713134766	-1.4709975719451904	0.28028592467308044	-0.7631840109825134
1.2250542640686035	0.5284150242805481	-0.597968339920044	1.132822036743164	1.442900538444519	-1.152536392211914	0.8020451664924622	-0.6913214921951294	-0.9283963441848755	0.06303389370441437
0.21077941358089447	0.015173283405601978	-0.005755628924816847	-1.5281939506530762	-2.7530417442321777	-0.8758837580680847	-0.47646015882492065	1.5496883392333984	0.4555095136165619	1.2994372844696045
0.30100017786026	-1.0401281118392944	1.0566751956939697	-0.1935156136751175	-0.5029935240745544	0.07305596023797989	0.3734569847583771	-0.4091595411300659	1.361763596534729	-0.6777506470680237
-0.2099139541387558	0.33601507544517517	-0.11689663678407669	-0.6497646570205688	-0.08922749757766724	-0.38728082180023193	-1.8266410827636719	1.3851746320724487	0.018660584464669228	1.0041009187698364
1.327552318572998	-0.06727872043848038	-1.6690926551818848	0.8397088050842285	-0.32999974489212036	-1.0283576250076294	-0.9591130614280701	0.24639709293842316	0.3458983898162842	2.5897607803344727
-0.819699764251709	3.3818376064300537	-0.7524375915527344	0.23192404210567474	0.9857739210128784	-2.141291856765747	-1.8517775535583496	-0.6209447383880615	-1.2041500806808472	-0.869978666305542
1.2859735488891602	-1.2327810525894165	-0.38637715578079224	1.0884963274002075	-0.7230324745178223	2.876185894012451	1.1257107257843018	0.7833004593849182	1.7699472904205322	1.755852222442627
-0.6641050577163696	-1.2096511125564575	-0.25722333788871765	0.002584358910098672	1.5654287338256836	-0.9286620020866394	-0.8595136404037476	0.15499290823936462	0.8674445152282715	-2.114415168762207
-1.206451177597046	0.17812876403331757	0.6903845071792603	0.03433872386813164	-2.292114734649658	0.10037538409233093	0.4909259080886841	0.08892874419689178	0.8692629337310791	1.4680345058441162
0.05541446432471275	1.0366572141647339	0.20455554127693176	-1.0251872539520264	0.11494677513837814	0.9037284255027771	0.5040656328201294	1.2458281517028809	0.14098449051380157	0.4226818084716797
-0.45594456791877747	0.4690696895122528	0.7495497465133667	-1.2047102451324463	-0.8021872639656067	-1.6191792488098145	-0.9211784601211548	-0.22657568752765656	1.0786077976226807	-1.6131550073623657
0.096824511885643	1.099768877029419	-0.5826104283332825	-0.6129987239837646	0.07649490237236023	0.34482720494270325	0.891308605670929	-0.8925451040267944	0.133360356092453	0.6792892217636108
-0.9181270003318787	-0.14044690132141113	0.3094802796840668	1.4542993307113647	0.2295031100511551	-0.14730201661586761	-0.6421731114387512	0.35880228877067566	-0.031808044761419296	-0.5595639944076538
-1.4333735704421997	-1.342886209487915	-2.1029250621795654	-0.6373332738876343	1.6165697574615479	1.9466475248336792	0.5993791222572327	1.8249353170394897	-0.8942049145698547	-1.2037631273269653
0.24792492389678955	0.38538679480552673	-0.5229103565216064	-0.08621077984571457	-0.5477368235588074	1.2470349073410034	0.4206445515155792	0.259831041097641	0.06205886974930763	-1.1017873287200928
0.8123618364334106	-0.6278043985366821	-1.5321495532989502	-1.0193207263946533	1.3842473030090332	1.4417388439178467	-2.244424819946289	1.3395239114761353	-0.5493158102035522	0.39349979162216187
-0.8547738790512085	-2.1656277179718018	0.23533815145492554	-1.4706487655639648	-1.2203646898269653	0.30237677693367004	-0.8577604293823242	-0.8740367889404297	-1.150675892829895	-1.9441719055175781
-1.2180769443511963	-0.10380615293979645	0.6555657982826233	0.8206145763397217	0.406402587890625	0.3195105195045471	-1.0386120080947876	1.0595451593399048	-0.020038913935422897	-0.4171390235424042
0.9812608957290649	-1.8423042297363281	-0.6657556295394897	-1.5586985349655151	-3.967521905899048	1.1647558212280273	0.43843886256217957	-1.0592793226242065	0.9404743909835815	0.8833469748497009
-1.402536153793335	-0.15803393721580505	-0.5212295651435852	-0.0972326472401619	-0.25423747301101685	0.4909762740135193	-0.6904475688934326	-0.05579809471964836	-0.8135300874710083	0.15168613195419312
0.656688392162323	-0.9030812978744507	-1.9571269750595093	-1.0500329732894897	0.3682820200920105	-0.9654383063316345	-0.5828959941864014	-0.2376173436641693	1.3116259574890137	0.25971412658691406
